# perl-suite-fails.tsv — the ROW-level fail baseline for tools/run-perl-suite.pl
# (task #993 / docs/plan-test-audit-s464.md §3 I1).  The companion suite's
# answer to baselines/fail-baseline.tsv: until this file existed the 273 DIFF
# files were blessed as COUNTS only, so #964's failing row sat inside op/sub.t's
# "12 not ok" for months with nothing naming it.
#
# One line per DIVERGING TAP row:
#   <rel> <TAB> <PERL's test#> <TAB> <perl verb> <TAB> <PCL verb> <TAB> <rowkey>
# rowkey = PERL's test DESCRIPTION (test NUMBERS are the unstable coordinate,
# task #177), with the same fallbacks as perl-suite-expected-rows.tsv: "#N" for
# an unnamed test, "*extra* <desc>" for a PCL-ONLY row, "*summary*" for the
# log's test#-0 summary rows.  The JOIN KEY is (rel, rowkey), compared as a
# MULTISET.  got/expected are NOT here: perl's TAP does not carry them on the
# ok line (they are in the diag, which the runner does not keep).
#
# GENERATED: `tools/run-perl-suite.pl --all --bless-fails`.  A run only rewrites
# the files it MEASURED; a file that produced no comparable TAP this run keeps
# its blessed rows (they are UNVERIFIED, never "fixed").
#
# NOT IN HERE: files registered in perl-suite-expected.tsv (XDIFF) or
# perl-suite-fixture.tsv (FIXTURE) — their rows are already gated per row by
# those registries, and one row must have exactly one gate.
#
# TRUNCATION: a file with more than 500 diverging rows writes only its first
# 500 to the per-test log, so its multiset here is PARTIAL and a new failure
# past row 500 is invisible.  The log says so in a `# TRUNCATED:` line and the
# runner counts such files in every report.
#
# *rows-unstable*: a file whose ONLY line here is
#   <rel> <TAB> 0 <TAB> (none) <TAB> rows-unstable <TAB> *rows-unstable* <cause>
# opts OUT of the row check and KEEPS that line through a bless — the same
# hand-placed opt-out perl-suite-expected-rows.tsv has carried since s336.  It
# is a MEASURED claim: the file's row SET is nondeterministic, its COUNTS are
# not, so the count snapshot and the shortfall still gate it.  Registered
# s468be (task #1082): op/hash.t, op/inc.t, op/undef.t, op/utfhash.t, whose
# descriptions interpolate perl's own hash order ("uses >0 heads (6)", "k1:
# delete", "key '2' incremented correctly") and were measured DIFFERENT in two
# runs of ONE tree.
# taken-at: s468bc 2026-09-04 (main) + s468be 2026-09-04 (the ten s468be
#   files) + s469bf 2026-09-05 (run/cloexec.t re-blessed; re/pat.t +
#   re/pat_advanced.t + re/regexp_unicode_prop.t hand-registered
#   *rows-unstable*) + s470bi 2026-09-05 (op/loopctl.t + op/rt119311.t ONLY,
#   --bless-fails after READING every new row) + s470bk 2026-09-05
#   (op/closure.t + op/gv.t ONLY, --bless-fails after READING every removed
#   row) -- hand-merged, only the named files were ever re-measured.
# s470bi (task #1022 half (a), RULED by Fable in s470 and blessed with its
#   cost VISIBLE): a bare `last`/`next`/`redo` whose loop is not lexically in
#   the sub now DIES at its own site, trappably, instead of doing nothing
#   silently (`for` ran to completion: n=303 where perl says 1) or reaching
#   SBCL as "attempt to GO to nonexistent tag".  TWENTY-FIVE rows therefore
#   stop being PRODUCED, in two files, with ONE cause:
#     op/loopctl.t   22 rows -> (missing).  #1022(a): sub test_last { last } dies at the site; rows after it wait on #1022(b)
#       Its `sub test_last { last }` is called at line 920 outside any eval,
#       so the file aborts at test 41 and rows 41-67 never run.
#     op/rt119311.t   3 rows -> (missing).  #1022(a): the six `{ foo(sub { ...; last }) }` sites die at the site; waits on #1022(b)
#       (rows 7-9; 10-18 were already blessed missing, and 19/20's PCL
#       numbers shift 10/11 -> 7/8 as a consequence.)
#   NOT FIXED, WAITING: half (b) -- a catch frame per loop ENTRY -- wins every
#   one of these rows back, and when it lands they must be re-verified, not
#   assumed (a row that fails for a NEW reason is a NEW row).
# s470bk 2026-09-05 -- SEVEN rows FIXED, in two files, with two causes, both
#   shipped by s470bi and merged to main before this bless (the rows are
#   BI's residue: its worktree was gone, so the bookkeeping fell here).
#   Every removed row was READ from this run's .suitelog/*.fails.tsv:
#     op/closure.t  4 rows -> gone.  #1083 (a sub whose body compiles perl at
#       RUN time is cloned per evaluation): *summary*, "cloneable with //ee",
#       "cloneable with use re eval", and "cloning closure proto with no
#       CvOUTSIDE" (that last one was `(missing)`, not `not ok` -- it is the
#       row #1084's do-FILE fix made PRODUCIBLE, which is why the SHORTFALL
#       row for the same file went 1 -> 0 in the same run).
#       Verdict op/closure.t P 281/1 C 277/5, parallel and serial agreeing.
#     op/gv.t       3 rows -> gone.  #1020 (`undef *GLOB` clears every slot,
#       where it used to be a silent no-op): "[at t/op/gv.t line 105]",
#       "line 106", "line 107".  Verdict op/gv.t P 304/0 C 134/57, parallel
#       and serial agreeing; its 4 aborted forms ("Died at gv.t line N") are
#       PRE-EXISTING and already on the snapshot row.
re/reg_posixcc.t	0	(none)	extra [PCL #6233]	*extra* chr(0x33) X 2 =~ /[[:^print:]]/ should not have the same result as chr(0x33)=~/[^[:^print:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6234]	*extra* chr(0x33) X 2 =~ /[[:^print:]]/ should not have the same result as chr(0x33)=~/[^[:^print:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6743]	*extra* chr(0x33) X 2 =~ /[[:^punct:]]/ should not have the same result as chr(0x33)=~/[^[:^punct:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6744]	*extra* chr(0x33) X 2 =~ /[[:^punct:]]/ should not have the same result as chr(0x33)=~/[^[:^punct:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8273]	*extra* chr(0x33) X 2 =~ /[[:^space:]]/ should not have the same result as chr(0x33)=~/[^[:^space:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8274]	*extra* chr(0x33) X 2 =~ /[[:^space:]]/ should not have the same result as chr(0x33)=~/[^[:^space:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7253]	*extra* chr(0x33) X 2 =~ /[[:^upper:]]/ should not have the same result as chr(0x33)=~/[^[:^upper:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7254]	*extra* chr(0x33) X 2 =~ /[[:^upper:]]/ should not have the same result as chr(0x33)=~/[^[:^upper:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7763]	*extra* chr(0x33) X 2 =~ /[[:^xdigit:]]/ should not have the same result as chr(0x33)=~/[^[:^xdigit:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7764]	*extra* chr(0x33) X 2 =~ /[[:^xdigit:]]/ should not have the same result as chr(0x33)=~/[^[:^xdigit:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3785]	*extra* chr(0x33) X 2 =~ /[[:ascii:]]/ should not have the same result as chr(0x33)=~/[^[:ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3786]	*extra* chr(0x33) X 2 =~ /[[:ascii:]]/ should not have the same result as chr(0x33)=~/[^[:ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #2665]	*extra* chr(0x34) X 2 =~ /[[:^alnum:]]/ should not have the same result as chr(0x34)=~/[^[:^alnum:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #2666]	*extra* chr(0x34) X 2 =~ /[[:^alnum:]]/ should not have the same result as chr(0x34)=~/[^[:^alnum:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3175]	*extra* chr(0x34) X 2 =~ /[[:^alpha:]]/ should not have the same result as chr(0x34)=~/[^[:^alpha:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3176]	*extra* chr(0x34) X 2 =~ /[[:^alpha:]]/ should not have the same result as chr(0x34)=~/[^[:^alpha:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3791]	*extra* chr(0x34) X 2 =~ /[[:^ascii:]]/ should not have the same result as chr(0x34)=~/[^[:^ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3792]	*extra* chr(0x34) X 2 =~ /[[:^ascii:]]/ should not have the same result as chr(0x34)=~/[^[:^ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8785]	*extra* chr(0x34) X 2 =~ /[[:^blank:]]/ should not have the same result as chr(0x34)=~/[^[:^blank:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8786]	*extra* chr(0x34) X 2 =~ /[[:^blank:]]/ should not have the same result as chr(0x34)=~/[^[:^blank:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #4705]	*extra* chr(0x34) X 2 =~ /[[:^cntrl:]]/ should not have the same result as chr(0x34)=~/[^[:^cntrl:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #4706]	*extra* chr(0x34) X 2 =~ /[[:^cntrl:]]/ should not have the same result as chr(0x34)=~/[^[:^cntrl:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5215]	*extra* chr(0x34) X 2 =~ /[[:^graph:]]/ should not have the same result as chr(0x34)=~/[^[:^graph:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5216]	*extra* chr(0x34) X 2 =~ /[[:^graph:]]/ should not have the same result as chr(0x34)=~/[^[:^graph:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5725]	*extra* chr(0x34) X 2 =~ /[[:^lower:]]/ should not have the same result as chr(0x34)=~/[^[:^lower:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5726]	*extra* chr(0x34) X 2 =~ /[[:^lower:]]/ should not have the same result as chr(0x34)=~/[^[:^lower:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6235]	*extra* chr(0x34) X 2 =~ /[[:^print:]]/ should not have the same result as chr(0x34)=~/[^[:^print:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6236]	*extra* chr(0x34) X 2 =~ /[[:^print:]]/ should not have the same result as chr(0x34)=~/[^[:^print:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6745]	*extra* chr(0x34) X 2 =~ /[[:^punct:]]/ should not have the same result as chr(0x34)=~/[^[:^punct:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6746]	*extra* chr(0x34) X 2 =~ /[[:^punct:]]/ should not have the same result as chr(0x34)=~/[^[:^punct:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8275]	*extra* chr(0x34) X 2 =~ /[[:^space:]]/ should not have the same result as chr(0x34)=~/[^[:^space:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8276]	*extra* chr(0x34) X 2 =~ /[[:^space:]]/ should not have the same result as chr(0x34)=~/[^[:^space:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7255]	*extra* chr(0x34) X 2 =~ /[[:^upper:]]/ should not have the same result as chr(0x34)=~/[^[:^upper:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7256]	*extra* chr(0x34) X 2 =~ /[[:^upper:]]/ should not have the same result as chr(0x34)=~/[^[:^upper:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7765]	*extra* chr(0x34) X 2 =~ /[[:^xdigit:]]/ should not have the same result as chr(0x34)=~/[^[:^xdigit:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7766]	*extra* chr(0x34) X 2 =~ /[[:^xdigit:]]/ should not have the same result as chr(0x34)=~/[^[:^xdigit:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3789]	*extra* chr(0x34) X 2 =~ /[[:ascii:]]/ should not have the same result as chr(0x34)=~/[^[:ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3790]	*extra* chr(0x34) X 2 =~ /[[:ascii:]]/ should not have the same result as chr(0x34)=~/[^[:ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #2667]	*extra* chr(0x35) X 2 =~ /[[:^alnum:]]/ should not have the same result as chr(0x35)=~/[^[:^alnum:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #2668]	*extra* chr(0x35) X 2 =~ /[[:^alnum:]]/ should not have the same result as chr(0x35)=~/[^[:^alnum:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3177]	*extra* chr(0x35) X 2 =~ /[[:^alpha:]]/ should not have the same result as chr(0x35)=~/[^[:^alpha:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3178]	*extra* chr(0x35) X 2 =~ /[[:^alpha:]]/ should not have the same result as chr(0x35)=~/[^[:^alpha:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3795]	*extra* chr(0x35) X 2 =~ /[[:^ascii:]]/ should not have the same result as chr(0x35)=~/[^[:^ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3796]	*extra* chr(0x35) X 2 =~ /[[:^ascii:]]/ should not have the same result as chr(0x35)=~/[^[:^ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8787]	*extra* chr(0x35) X 2 =~ /[[:^blank:]]/ should not have the same result as chr(0x35)=~/[^[:^blank:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8788]	*extra* chr(0x35) X 2 =~ /[[:^blank:]]/ should not have the same result as chr(0x35)=~/[^[:^blank:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #4707]	*extra* chr(0x35) X 2 =~ /[[:^cntrl:]]/ should not have the same result as chr(0x35)=~/[^[:^cntrl:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #4708]	*extra* chr(0x35) X 2 =~ /[[:^cntrl:]]/ should not have the same result as chr(0x35)=~/[^[:^cntrl:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5217]	*extra* chr(0x35) X 2 =~ /[[:^graph:]]/ should not have the same result as chr(0x35)=~/[^[:^graph:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5218]	*extra* chr(0x35) X 2 =~ /[[:^graph:]]/ should not have the same result as chr(0x35)=~/[^[:^graph:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5727]	*extra* chr(0x35) X 2 =~ /[[:^lower:]]/ should not have the same result as chr(0x35)=~/[^[:^lower:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5728]	*extra* chr(0x35) X 2 =~ /[[:^lower:]]/ should not have the same result as chr(0x35)=~/[^[:^lower:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6237]	*extra* chr(0x35) X 2 =~ /[[:^print:]]/ should not have the same result as chr(0x35)=~/[^[:^print:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6238]	*extra* chr(0x35) X 2 =~ /[[:^print:]]/ should not have the same result as chr(0x35)=~/[^[:^print:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6747]	*extra* chr(0x35) X 2 =~ /[[:^punct:]]/ should not have the same result as chr(0x35)=~/[^[:^punct:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6748]	*extra* chr(0x35) X 2 =~ /[[:^punct:]]/ should not have the same result as chr(0x35)=~/[^[:^punct:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8277]	*extra* chr(0x35) X 2 =~ /[[:^space:]]/ should not have the same result as chr(0x35)=~/[^[:^space:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8278]	*extra* chr(0x35) X 2 =~ /[[:^space:]]/ should not have the same result as chr(0x35)=~/[^[:^space:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7257]	*extra* chr(0x35) X 2 =~ /[[:^upper:]]/ should not have the same result as chr(0x35)=~/[^[:^upper:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7258]	*extra* chr(0x35) X 2 =~ /[[:^upper:]]/ should not have the same result as chr(0x35)=~/[^[:^upper:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7767]	*extra* chr(0x35) X 2 =~ /[[:^xdigit:]]/ should not have the same result as chr(0x35)=~/[^[:^xdigit:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7768]	*extra* chr(0x35) X 2 =~ /[[:^xdigit:]]/ should not have the same result as chr(0x35)=~/[^[:^xdigit:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3793]	*extra* chr(0x35) X 2 =~ /[[:ascii:]]/ should not have the same result as chr(0x35)=~/[^[:ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3794]	*extra* chr(0x35) X 2 =~ /[[:ascii:]]/ should not have the same result as chr(0x35)=~/[^[:ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #2669]	*extra* chr(0x36) X 2 =~ /[[:^alnum:]]/ should not have the same result as chr(0x36)=~/[^[:^alnum:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #2670]	*extra* chr(0x36) X 2 =~ /[[:^alnum:]]/ should not have the same result as chr(0x36)=~/[^[:^alnum:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3179]	*extra* chr(0x36) X 2 =~ /[[:^alpha:]]/ should not have the same result as chr(0x36)=~/[^[:^alpha:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3180]	*extra* chr(0x36) X 2 =~ /[[:^alpha:]]/ should not have the same result as chr(0x36)=~/[^[:^alpha:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3799]	*extra* chr(0x36) X 2 =~ /[[:^ascii:]]/ should not have the same result as chr(0x36)=~/[^[:^ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3800]	*extra* chr(0x36) X 2 =~ /[[:^ascii:]]/ should not have the same result as chr(0x36)=~/[^[:^ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8789]	*extra* chr(0x36) X 2 =~ /[[:^blank:]]/ should not have the same result as chr(0x36)=~/[^[:^blank:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8790]	*extra* chr(0x36) X 2 =~ /[[:^blank:]]/ should not have the same result as chr(0x36)=~/[^[:^blank:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #4709]	*extra* chr(0x36) X 2 =~ /[[:^cntrl:]]/ should not have the same result as chr(0x36)=~/[^[:^cntrl:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #4710]	*extra* chr(0x36) X 2 =~ /[[:^cntrl:]]/ should not have the same result as chr(0x36)=~/[^[:^cntrl:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5219]	*extra* chr(0x36) X 2 =~ /[[:^graph:]]/ should not have the same result as chr(0x36)=~/[^[:^graph:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5220]	*extra* chr(0x36) X 2 =~ /[[:^graph:]]/ should not have the same result as chr(0x36)=~/[^[:^graph:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5729]	*extra* chr(0x36) X 2 =~ /[[:^lower:]]/ should not have the same result as chr(0x36)=~/[^[:^lower:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5730]	*extra* chr(0x36) X 2 =~ /[[:^lower:]]/ should not have the same result as chr(0x36)=~/[^[:^lower:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6239]	*extra* chr(0x36) X 2 =~ /[[:^print:]]/ should not have the same result as chr(0x36)=~/[^[:^print:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6240]	*extra* chr(0x36) X 2 =~ /[[:^print:]]/ should not have the same result as chr(0x36)=~/[^[:^print:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6749]	*extra* chr(0x36) X 2 =~ /[[:^punct:]]/ should not have the same result as chr(0x36)=~/[^[:^punct:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6750]	*extra* chr(0x36) X 2 =~ /[[:^punct:]]/ should not have the same result as chr(0x36)=~/[^[:^punct:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8279]	*extra* chr(0x36) X 2 =~ /[[:^space:]]/ should not have the same result as chr(0x36)=~/[^[:^space:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8280]	*extra* chr(0x36) X 2 =~ /[[:^space:]]/ should not have the same result as chr(0x36)=~/[^[:^space:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7259]	*extra* chr(0x36) X 2 =~ /[[:^upper:]]/ should not have the same result as chr(0x36)=~/[^[:^upper:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7260]	*extra* chr(0x36) X 2 =~ /[[:^upper:]]/ should not have the same result as chr(0x36)=~/[^[:^upper:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7769]	*extra* chr(0x36) X 2 =~ /[[:^xdigit:]]/ should not have the same result as chr(0x36)=~/[^[:^xdigit:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7770]	*extra* chr(0x36) X 2 =~ /[[:^xdigit:]]/ should not have the same result as chr(0x36)=~/[^[:^xdigit:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3797]	*extra* chr(0x36) X 2 =~ /[[:ascii:]]/ should not have the same result as chr(0x36)=~/[^[:ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3798]	*extra* chr(0x36) X 2 =~ /[[:ascii:]]/ should not have the same result as chr(0x36)=~/[^[:ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #2671]	*extra* chr(0x37) X 2 =~ /[[:^alnum:]]/ should not have the same result as chr(0x37)=~/[^[:^alnum:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #2672]	*extra* chr(0x37) X 2 =~ /[[:^alnum:]]/ should not have the same result as chr(0x37)=~/[^[:^alnum:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3181]	*extra* chr(0x37) X 2 =~ /[[:^alpha:]]/ should not have the same result as chr(0x37)=~/[^[:^alpha:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3182]	*extra* chr(0x37) X 2 =~ /[[:^alpha:]]/ should not have the same result as chr(0x37)=~/[^[:^alpha:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3803]	*extra* chr(0x37) X 2 =~ /[[:^ascii:]]/ should not have the same result as chr(0x37)=~/[^[:^ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3804]	*extra* chr(0x37) X 2 =~ /[[:^ascii:]]/ should not have the same result as chr(0x37)=~/[^[:^ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8791]	*extra* chr(0x37) X 2 =~ /[[:^blank:]]/ should not have the same result as chr(0x37)=~/[^[:^blank:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8792]	*extra* chr(0x37) X 2 =~ /[[:^blank:]]/ should not have the same result as chr(0x37)=~/[^[:^blank:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #4711]	*extra* chr(0x37) X 2 =~ /[[:^cntrl:]]/ should not have the same result as chr(0x37)=~/[^[:^cntrl:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #4712]	*extra* chr(0x37) X 2 =~ /[[:^cntrl:]]/ should not have the same result as chr(0x37)=~/[^[:^cntrl:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5221]	*extra* chr(0x37) X 2 =~ /[[:^graph:]]/ should not have the same result as chr(0x37)=~/[^[:^graph:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5222]	*extra* chr(0x37) X 2 =~ /[[:^graph:]]/ should not have the same result as chr(0x37)=~/[^[:^graph:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5731]	*extra* chr(0x37) X 2 =~ /[[:^lower:]]/ should not have the same result as chr(0x37)=~/[^[:^lower:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5732]	*extra* chr(0x37) X 2 =~ /[[:^lower:]]/ should not have the same result as chr(0x37)=~/[^[:^lower:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6241]	*extra* chr(0x37) X 2 =~ /[[:^print:]]/ should not have the same result as chr(0x37)=~/[^[:^print:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6242]	*extra* chr(0x37) X 2 =~ /[[:^print:]]/ should not have the same result as chr(0x37)=~/[^[:^print:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6751]	*extra* chr(0x37) X 2 =~ /[[:^punct:]]/ should not have the same result as chr(0x37)=~/[^[:^punct:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6752]	*extra* chr(0x37) X 2 =~ /[[:^punct:]]/ should not have the same result as chr(0x37)=~/[^[:^punct:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8281]	*extra* chr(0x37) X 2 =~ /[[:^space:]]/ should not have the same result as chr(0x37)=~/[^[:^space:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8282]	*extra* chr(0x37) X 2 =~ /[[:^space:]]/ should not have the same result as chr(0x37)=~/[^[:^space:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7261]	*extra* chr(0x37) X 2 =~ /[[:^upper:]]/ should not have the same result as chr(0x37)=~/[^[:^upper:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7262]	*extra* chr(0x37) X 2 =~ /[[:^upper:]]/ should not have the same result as chr(0x37)=~/[^[:^upper:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7771]	*extra* chr(0x37) X 2 =~ /[[:^xdigit:]]/ should not have the same result as chr(0x37)=~/[^[:^xdigit:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #7772]	*extra* chr(0x37) X 2 =~ /[[:^xdigit:]]/ should not have the same result as chr(0x37)=~/[^[:^xdigit:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3801]	*extra* chr(0x37) X 2 =~ /[[:ascii:]]/ should not have the same result as chr(0x37)=~/[^[:ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3802]	*extra* chr(0x37) X 2 =~ /[[:ascii:]]/ should not have the same result as chr(0x37)=~/[^[:ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #2673]	*extra* chr(0x38) X 2 =~ /[[:^alnum:]]/ should not have the same result as chr(0x38)=~/[^[:^alnum:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #2674]	*extra* chr(0x38) X 2 =~ /[[:^alnum:]]/ should not have the same result as chr(0x38)=~/[^[:^alnum:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3183]	*extra* chr(0x38) X 2 =~ /[[:^alpha:]]/ should not have the same result as chr(0x38)=~/[^[:^alpha:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3184]	*extra* chr(0x38) X 2 =~ /[[:^alpha:]]/ should not have the same result as chr(0x38)=~/[^[:^alpha:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3807]	*extra* chr(0x38) X 2 =~ /[[:^ascii:]]/ should not have the same result as chr(0x38)=~/[^[:^ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #3808]	*extra* chr(0x38) X 2 =~ /[[:^ascii:]]/ should not have the same result as chr(0x38)=~/[^[:^ascii:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8793]	*extra* chr(0x38) X 2 =~ /[[:^blank:]]/ should not have the same result as chr(0x38)=~/[^[:^blank:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #8794]	*extra* chr(0x38) X 2 =~ /[[:^blank:]]/ should not have the same result as chr(0x38)=~/[^[:^blank:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #4713]	*extra* chr(0x38) X 2 =~ /[[:^cntrl:]]/ should not have the same result as chr(0x38)=~/[^[:^cntrl:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #4714]	*extra* chr(0x38) X 2 =~ /[[:^cntrl:]]/ should not have the same result as chr(0x38)=~/[^[:^cntrl:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5223]	*extra* chr(0x38) X 2 =~ /[[:^graph:]]/ should not have the same result as chr(0x38)=~/[^[:^graph:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5224]	*extra* chr(0x38) X 2 =~ /[[:^graph:]]/ should not have the same result as chr(0x38)=~/[^[:^graph:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5733]	*extra* chr(0x38) X 2 =~ /[[:^lower:]]/ should not have the same result as chr(0x38)=~/[^[:^lower:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #5734]	*extra* chr(0x38) X 2 =~ /[[:^lower:]]/ should not have the same result as chr(0x38)=~/[^[:^lower:]]/
re/reg_posixcc.t	0	(none)	extra [PCL #6243]	*extra* chr(0x38) X 2 =~ /[[:^print:]]/ should not have the same result as chr(0x38)=~/[^[:^print:]]/
